time,open,close,outcome_up,strategy,side,model_prob_up,market_prob_up,edge,vol_regime,imbalance,momentum_signal,reason,won,stake,pnl
2026-03-19 09:45:00,70457.53,70513.0,True,momentum,UP,0.5006964690204614,0.5,0.0006964690204613877,TRADE,0.0,0.001392938040922832,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-03-19 11:00:00,70133.73,70138.51,True,momentum,DOWN,0.49965055505904815,0.5,-0.0003494449409518485,TRADE,0.0,-0.0006988898819036585,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-19 12:00:00,69952.75,69799.83,False,momentum,DOWN,0.4996332496201587,0.5,-0.0003667503798412963,TRADE,0.0,-0.0007335007596826405,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-03-19 12:15:00,69799.82,69609.19,False,momentum,DOWN,0.49963514368739737,0.5,-0.00036485631260263496,TRADE,0.0,-0.0007297126252052236,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-03-19 12:30:00,69609.19,69644.94,True,momentum,DOWN,0.4995073781109828,0.5,-0.0004926218890172196,TRADE,0.0,-0.0009852437780343889,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-19 13:00:00,69290.28,69094.99,False,momentum,DOWN,0.49926712670349227,0.5,-0.00073287329650773,TRADE,0.0,-0.0014657465930154644,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-03-19 13:15:00,69094.99,69333.0,True,momentum,DOWN,0.4992018240783999,0.5,-0.0007981759216000861,TRADE,0.0,-0.0015963518432001683,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-03-19 13:45:00,69715.51,69905.65,True,momentum,UP,0.5011216372813858,0.5,0.0011216372813858122,TRADE,0.0,0.002243274562771614,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-03-19 14:00:00,69905.65,69507.4,False,momentum,UP,0.5012572457300951,0.5,0.0012572457300951134,TRADE,0.0,0.0025144914601902095,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-19 14:15:00,69507.4,69165.75,False,momentum,DOWN,0.4990122347064019,0.5,-0.0009877652935981196,TRADE,0.0,-0.001975530587196233,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-03-19 14:30:00,69165.75,69278.56,True,momentum,DOWN,0.49875811505525897,0.5,-0.001241884944741034,TRADE,0.0,-0.002483769889482052,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-03-19 15:00:00,69482.24,69700.69,True,momentum,UP,0.5005740441356875,0.5,0.0005740441356875126,TRADE,0.0,0.0011480882713750713,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-03-19 15:15:00,69700.69,69206.82,False,momentum,UP,0.5003921416809881,0.5,0.00039214168098811175,TRADE,0.0,0.000784283361976263,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-03-19 15:30:00,69206.81,68900.01,False,momentum,DOWN,0.498968120729276,0.5,-0.001031879270724012,TRADE,0.0,-0.0020637585414480016,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-03-19 15:45:00,68900.01,69412.51,True,momentum,DOWN,0.4984928402413253,0.5,-0.0015071597586747143,TRADE,0.0,-0.0030143195173494217,edge -0.002 < -threshold 0.000,False,10.0,-10.0
2026-03-19 16:00:00,69412.52,69339.69,False,momentum,UP,0.5007955977957425,0.5,0.0007955977957424532,TRADE,0.0,0.0015911955914848699,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-19 16:30:00,69524.47,69520.0,False,momentum,UP,0.5005805627056814,0.5,0.0005805627056814089,TRADE,0.0,0.001161125411362817,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-19 16:45:00,69520.0,69455.86,False,momentum,UP,0.5002878249624237,0.5,0.0002878249624237439,TRADE,0.0,0.000575649924847561,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-03-19 17:15:00,69229.3,69661.41,True,momentum,DOWN,0.4995328858088892,0.5,-0.00046711419111078456,TRADE,0.0,-0.000934228382221587,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-19 17:30:00,69661.4,69586.47,False,momentum,UP,0.5010914330808297,0.5,0.0010914330808297068,TRADE,0.0,0.0021828661616594696,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-19 18:00:00,69854.15,69833.01,False,momentum,UP,0.5006103318441824,0.5,0.0006103318441823546,TRADE,0.0,0.0012206636883646941,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-19 18:15:00,69833.01,69655.21,False,momentum,UP,0.5003573536565654,0.5,0.00035735365656541784,TRADE,0.0,0.0007147073131309004,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-03-19 18:30:00,69655.21,69715.62,True,momentum,DOWN,0.4995333668364576,0.5,-0.0004666331635423959,TRADE,0.0,-0.0009332663270847901,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-19 19:00:00,69821.21,70360.2,True,momentum,UP,0.500544836183659,0.5,0.0005448361836589699,TRADE,0.0,0.0010896723673178375,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-03-19 19:15:00,70360.2,70282.46,False,momentum,UP,0.5014159451474159,0.5,0.0014159451474159424,TRADE,0.0,0.0028318902948319723,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-19 19:45:00,70445.18,70271.99,False,momentum,UP,0.5004136077278662,0.5,0.0004136077278662498,TRADE,0.0,0.0008272154557325947,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-03-19 21:45:00,70458.05,70413.47,False,momentum,DOWN,0.49968693333186265,0.5,-0.00031306666813735173,TRADE,0.0,-0.0006261333362746642,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-03-20 00:15:00,70081.47,70115.19,True,momentum,UP,0.5005568065388419,0.5,0.0005568065388419363,TRADE,0.0,0.0011136130776839392,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-03-20 01:15:00,70403.09,70388.48,False,momentum,UP,0.5004267242240201,0.5,0.0004267242240201252,TRADE,0.0,0.0008534484480403161,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-03-20 02:30:00,70245.98,70277.6,True,momentum,DOWN,0.49959353661684064,0.5,-0.00040646338315936115,TRADE,0.0,-0.0008129267663186719,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-20 03:30:00,70665.41,70610.33,False,momentum,UP,0.5008481781652857,0.5,0.0008481781652857068,TRADE,0.0,0.0016963563305713708,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-20 04:00:00,70729.93,70926.01,True,momentum,UP,0.5002519071708117,0.5,0.0002519071708116938,TRADE,0.0,0.0005038143416233213,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-20 07:15:00,70274.01,70451.32,True,momentum,DOWN,0.49971514548126633,0.5,-0.0002848545187336682,TRADE,0.0,-0.0005697090374672934,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-20 07:30:00,70451.33,70852.47,True,momentum,UP,0.500276576916883,0.5,0.0002765769168829868,TRADE,0.0,0.0005531538337660796,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-20 08:15:00,71274.15,71248.99,False,momentum,UP,0.5012422266002271,0.5,0.0012422266002271032,TRADE,0.0,0.002484453200454237,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-20 08:30:00,71248.98,71114.34,False,momentum,UP,0.5002562105742958,0.5,0.00025621057429581207,TRADE,0.0,0.0005124211485917288,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-03-20 09:00:00,71042.23,70849.27,False,momentum,DOWN,0.499558986120894,0.5,-0.0004410138791060003,TRADE,0.0,-0.0008820277582119792,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-03-20 09:15:00,70849.26,70509.18,False,momentum,DOWN,0.49941220864562597,0.5,-0.0005877913543740343,TRADE,0.0,-0.0011755827087480473,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-03-20 09:30:00,70509.19,70640.19,True,momentum,DOWN,0.49915279431468573,0.5,-0.0008472056853142673,TRADE,0.0,-0.0016944113706285604,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-03-20 10:15:00,70366.57,70325.07,False,momentum,DOWN,0.4994404534405714,0.5,-0.0005595465594285809,TRADE,0.0,-0.0011190931188571635,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-03-20 12:30:00,70442.9,70359.52,False,momentum,DOWN,0.4995672301462904,0.5,-0.0004327698537096025,TRADE,0.0,-0.0008655397074192007,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-03-20 13:45:00,70323.0,69863.84,False,momentum,UP,0.5002791667677542,0.5,0.0002791667677541909,TRADE,0.0,0.0005583335355083054,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-03-20 14:00:00,69863.85,69810.33,False,momentum,DOWN,0.49881031399200704,0.5,-0.0011896860079929628,TRADE,0.0,-0.00237937201598589,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-03-20 14:15:00,69810.33,69940.48,True,momentum,DOWN,0.4995542525364607,0.5,-0.0004457474635393144,TRADE,0.0,-0.0008914949270786215,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-20 14:30:00,69940.48,69980.14,True,momentum,UP,0.5005548745639573,0.5,0.0005548745639573083,TRADE,0.0,0.0011097491279145907,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-03-20 15:00:00,69731.2,69768.89,True,momentum,DOWN,0.49958073248867374,0.5,-0.00041926751132626006,TRADE,0.0,-0.0008385350226525303,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-20 15:30:00,69826.39,69908.65,True,momentum,UP,0.5002702683161729,0.5,0.0002702683161729391,TRADE,0.0,0.0005405366323459239,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-20 15:45:00,69908.65,69860.09,False,momentum,UP,0.5003337533516995,0.5,0.00033375335169949505,TRADE,0.0,0.000667506703398901,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-03-20 16:45:00,69771.66,69829.26,True,momentum,DOWN,0.49959739028591404,0.5,-0.00040260971408595525,TRADE,0.0,-0.0008052194281718799,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-20 17:30:00,69656.1,69573.35,False,momentum,DOWN,0.49954456642104283,0.5,-0.0004554335789571651,TRADE,0.0,-0.0009108671579143064,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-03-20 18:00:00,69999.99,69973.05,False,momentum,UP,0.5010408456989293,0.5,0.0010408456989292603,TRADE,0.0,0.002081691397858425,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-20 18:15:00,69973.05,69666.79,False,momentum,UP,0.5003414851019221,0.5,0.0003414851019221121,TRADE,0.0,0.0006829702038443021,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-03-20 18:30:00,69666.78,69696.6,True,momentum,DOWN,0.49917249913760425,0.5,-0.0008275008623957469,TRADE,0.0,-0.001655001724791474,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-03-20 19:45:00,70007.91,70177.86,True,momentum,UP,0.5004296876315163,0.5,0.00042968763151629563,TRADE,0.0,0.0008593752630326223,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-20 20:00:00,70177.85,70206.39,True,momentum,UP,0.5008177700881352,0.5,0.0008177700881352168,TRADE,0.0,0.0016355401762705108,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-03-20 20:30:00,69977.26,69931.91,False,momentum,DOWN,0.4995010626436062,0.5,-0.0004989373563937805,TRADE,0.0,-0.0009978747127875438,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-03-20 21:15:00,70133.92,70500.0,True,momentum,UP,0.5003354613259712,0.5,0.00033546132597117584,TRADE,0.0,0.0006709226519423752,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-20 21:30:00,70499.99,70405.38,False,momentum,UP,0.500827584162847,0.5,0.000827584162847006,TRADE,0.0,0.0016551683256939302,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-20 22:00:00,70540.72,70809.61,True,momentum,UP,0.5003197244901968,0.5,0.0003197244901967933,TRADE,0.0,0.0006394489803936016,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-22 00:00:00,68918.12,68690.35,False,momentum,DOWN,0.4965872940255887,0.5,-0.0034127059744112898,TRADE,0.0,-0.00682541194882255,edge -0.003 < -threshold 0.000,True,10.0,10.0
2026-03-22 00:15:00,68690.36,68904.25,True,momentum,DOWN,0.49924109452470306,0.5,-0.0007589054752969449,TRADE,0.0,-0.0015178109505939357,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-03-22 00:30:00,68904.25,69069.68,True,momentum,UP,0.5002616759488153,0.5,0.00026167594881532086,TRADE,0.0,0.0005233518976306606,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-22 00:45:00,69069.68,68954.71,False,momentum,UP,0.5002790614119618,0.5,0.00027906141196176737,TRADE,0.0,0.0005581228239235448,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-03-22 02:30:00,69357.07,69237.0,False,momentum,UP,0.5010148311383846,0.5,0.001014831138384631,TRADE,0.0,0.00202966227676919,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-22 03:15:00,69308.02,69440.44,True,momentum,UP,0.5003220090378313,0.5,0.00032200903783130563,TRADE,0.0,0.0006440180756626895,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-22 03:30:00,69440.44,69355.6,False,momentum,UP,0.5005994852878692,0.5,0.0005994852878692392,TRADE,0.0,0.0011989705757385664,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-22 04:15:00,69448.01,69260.0,False,momentum,UP,0.5003053787040889,0.5,0.0003053787040888656,TRADE,0.0,0.0006107574081778355,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-03-22 08:00:00,68919.37,68990.67,True,momentum,DOWN,0.4995359658740971,0.5,-0.0004640341259029013,TRADE,0.0,-0.000928068251805809,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-22 08:30:00,68624.0,68738.56,True,momentum,DOWN,0.49921989120801025,0.5,-0.0007801087919897531,TRADE,0.0,-0.0015602175839794878,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-03-22 11:30:00,68419.9,68405.0,False,momentum,DOWN,0.49920110098701914,0.5,-0.0007988990129808582,TRADE,0.0,-0.0015977980259617146,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-03-22 11:45:00,68405.0,68217.95,False,momentum,DOWN,0.4996494281082302,0.5,-0.00035057189176979087,TRADE,0.0,-0.0007011437835396039,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-03-22 12:00:00,68217.94,68314.5,True,momentum,DOWN,0.49954887687250277,0.5,-0.0004511231274972327,TRADE,0.0,-0.0009022462549944314,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-22 13:00:00,68654.83,68815.32,True,momentum,UP,0.5002687029036941,0.5,0.00026870290369407357,TRADE,0.0,0.0005374058073882409,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-22 15:15:00,68904.24,68907.95,True,momentum,UP,0.5003975838684334,0.5,0.0003975838684333599,TRADE,0.0,0.0007951677368668086,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-22 21:00:00,68176.47,67780.83,False,momentum,DOWN,0.4996911035644184,0.5,-0.00030889643558157376,TRADE,0.0,-0.0006177928711631477,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-03-22 21:15:00,67780.83,67810.33,True,momentum,DOWN,0.4988402740881968,0.5,-0.0011597259118031888,TRADE,0.0,-0.0023194518236063755,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-03-22 21:45:00,67874.82,67899.97,True,momentum,UP,0.5003269572936951,0.5,0.00032695729369514037,TRADE,0.0,0.0006539145873902595,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-22 22:00:00,67899.97,67912.81,True,momentum,DOWN,0.49973637697613915,0.5,-0.00026362302386084835,TRADE,0.0,-0.0005272460477217425,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-22 22:30:00,68256.0,68135.8,False,momentum,UP,0.5010043569556211,0.5,0.0010043569556210663,TRADE,0.0,0.002008713911242209,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-22 23:00:00,68339.38,68327.15,False,momentum,UP,0.5002621854121287,0.5,0.0002621854121287459,TRADE,0.0,0.0005243708242575459,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-03-22 23:30:00,68103.9,68126.67,True,momentum,DOWN,0.499507072778927,0.5,-0.0004929272210730251,TRADE,0.0,-0.0009858544421460398,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-23 00:00:00,67859.0,67957.48,True,momentum,DOWN,0.49962108136031974,0.5,-0.00037891863968025907,TRADE,0.0,-0.0007578372793604916,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-23 00:45:00,67689.52,67669.99,False,momentum,DOWN,0.4994368286412426,0.5,-0.0005631713587573861,TRADE,0.0,-0.0011263427175147204,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-03-23 01:00:00,67670.0,67845.76,True,momentum,DOWN,0.49959439289748664,0.5,-0.0004056071025133612,TRADE,0.0,-0.0008112142050267253,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-23 01:15:00,67845.76,68091.54,True,momentum,UP,0.500575448521378,0.5,0.0005754485213780303,TRADE,0.0,0.0011508970427559935,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-03-23 01:30:00,68091.54,68044.0,False,momentum,UP,0.5005676095852124,0.5,0.000567609585212403,TRADE,0.0,0.001135219170424907,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-23 02:00:00,67905.0,67847.2,False,momentum,DOWN,0.49968774653758674,0.5,-0.0003122534624132589,TRADE,0.0,-0.0006245069248264849,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-03-23 02:15:00,67847.2,68263.65,True,momentum,DOWN,0.4995818437760783,0.5,-0.00041815622392171736,TRADE,0.0,-0.0008363124478434584,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-23 02:30:00,68264.05,68240.69,False,momentum,UP,0.5010290302086697,0.5,0.0010290302086697345,TRADE,0.0,0.0020580604173395414,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-23 02:45:00,68240.7,68320.72,True,momentum,UP,0.5002866866154283,0.5,0.0002866866154282999,TRADE,0.0,0.0005733732308564949,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-23 03:00:00,68320.72,68244.8,False,momentum,UP,0.5004406125647254,0.5,0.00044061256472538446,TRADE,0.0,0.0008812251294508026,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-03-23 03:30:00,68204.2,68206.72,True,momentum,DOWN,0.49969386906622143,0.5,-0.00030613093377857004,TRADE,0.0,-0.0006122618675571602,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-03-23 05:00:00,68541.0,68764.83,True,momentum,UP,0.500903327211297,0.5,0.0009033272112970447,TRADE,0.0,0.0018066544225940565,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-03-23 05:15:00,68764.83,68694.33,False,momentum,UP,0.5006773975353584,0.5,0.0006773975353584483,TRADE,0.0,0.0013547950707169113,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-23 06:00:00,68899.92,68610.8,False,momentum,UP,0.5006103833889249,0.5,0.0006103833889249399,TRADE,0.0,0.0012207667778499581,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-23 06:15:00,68610.8,68562.0,False,momentum,DOWN,0.4996344904363897,0.5,-0.00036550956361031117,TRADE,0.0,-0.000731019127220635,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-03-23 06:30:00,68562.0,67818.26,False,momentum,DOWN,0.49963531661807564,0.5,-0.0003646833819243578,TRADE,0.0,-0.0007293667638487562,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-03-23 06:45:00,67818.27,67874.19,True,momentum,DOWN,0.4978363872119994,0.5,-0.0021636127880005906,TRADE,0.0,-0.004327225576001234,edge -0.002 < -threshold 0.000,False,10.0,-10.0
2026-03-23 07:00:00,67874.2,67943.45,True,momentum,DOWN,0.49943461350060714,0.5,-0.0005653864993928615,TRADE,0.0,-0.0011307729987856865,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-03-23 07:15:00,67943.46,67810.17,False,momentum,UP,0.5003789580516637,0.5,0.00037895805166365815,TRADE,0.0,0.0007579161033272378,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-03-23 07:45:00,68330.24,68333.16,True,momentum,UP,0.5014316046872156,0.5,0.001431604687215593,TRADE,0.0,0.0028632093744311265,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-03-23 08:00:00,68333.16,68650.93,True,momentum,UP,0.5003263947502216,0.5,0.00032639475022155917,TRADE,0.0,0.0006527895004432096,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-23 08:15:00,68651.16,68469.71,False,momentum,UP,0.5007610163575482,0.5,0.0007610163575482165,TRADE,0.0,0.0015220327150963948,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-23 09:00:00,68434.27,68283.02,False,momentum,DOWN,0.49973860510029167,0.5,-0.00026139489970833374,TRADE,0.0,-0.0005227897994166912,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-03-23 09:15:00,68283.02,68256.73,False,momentum,DOWN,0.4996600858214423,0.5,-0.0003399141785577209,TRADE,0.0,-0.0006798283571154307,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-03-23 10:00:00,68334.01,68602.78,True,momentum,UP,0.5005543119351489,0.5,0.0005543119351488768,TRADE,0.0,0.0011086238702977713,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-03-23 11:15:00,70963.19,70702.57,False,momentum,UP,0.5062402216511049,0.5,0.006240221651104938,TRADE,0.0,0.012480443302209872,edge +0.006 > threshold 0.000,False,10.0,-10.0
2026-03-23 11:30:00,70702.58,70669.98,False,momentum,UP,0.501190256689524,0.5,0.001190256689523994,TRADE,0.0,0.0023805133790480424,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-23 12:00:00,70122.15,69992.78,False,momentum,DOWN,0.49857151838497,0.5,-0.0014284816150300084,TRADE,0.0,-0.002856963230059976,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-03-23 12:30:00,70350.93,70719.04,True,momentum,UP,0.5004137398706766,0.5,0.00041373987067661044,TRADE,0.0,0.0008274797413531432,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-23 12:45:00,70719.04,70752.15,True,momentum,UP,0.5013174317847892,0.5,0.0013174317847891581,TRADE,0.0,0.002634863569578318,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-03-23 13:00:00,70752.14,70749.76,False,momentum,UP,0.5005550735419051,0.5,0.0005550735419050934,TRADE,0.0,0.0011101470838101916,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-03-23 13:15:00,70749.77,70815.73,True,momentum,UP,0.5003096168249517,0.5,0.0003096168249516751,TRADE,0.0,0.000619233649903376,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-03-23 13:45:00,71219.99,71481.13,True,momentum,UP,0.5014775227044606,0.5,0.0014775227044605543,TRADE,0.0,0.0029550454089211173,edge +0.001 > threshold 0.000,True,10.0,10.0
